,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.inter_vehicle_distance,point.params.random_t1,point.params.random_t2,point.params.random_t3,point.params.random_t4,point.params.random_thr_br1,point.params.random_thr_br2,point.params.weather,rho
244,0.7290100559897519,0.4280598832546042,0.3280315629485342,0.6456645243899645,0.6357463309767509,0.6357463309767509,-1.5703924403491738,-109.12443090606294,-48.87,0.0,0.0,0.7904728902426916,0.7904728902426916,0.7904728902426916,-1.5703924403491738,-118.24886181212588,-48.87,0.0,0.0,0.5395062655848619,0.5395062655848619,0.5395062655848619,-1.5703924403491738,-127.37329271818882,-48.87,0.0,0.0,9.12443090606294,10.665538121139404,25.97264010974557,32.63065612770739,49.89929157346556,0.0639200614761769,0.205961098354463,11,0.23336406265387666
245,0.6168029814372554,0.2397191271408177,0.12391535791260144,0.8389011350111284,0.8389011350111284,0.8389011350111284,-1.5703924403491738,-109.68151957026004,-48.87,0.0,0.0,0.22975040152081325,0.22975040152081325,0.22975040152081325,-1.5703924403491738,-119.36303914052007,-48.87,0.0,0.0,0.8703004684790522,0.8592203056687825,0.858552925843613,-1.5703924403491738,-129.0445587107801,-48.87,0.0,0.0,9.681519570260043,11.212994560175021,24.893164021523518,38.584127453640285,42.52330586020795,0.8560693802644685,0.5786914557964795,6,2.9852447519096064
246,0.7017168193403635,0.6494375006851462,0.6494375006851462,0.725803043488777,0.7041754471900874,0.7041754471900874,-1.5703924403491738,-113.55741442771665,-48.87,0.0,0.0,0.8189758110905373,0.8886059116242733,0.2342067847441185,-1.5703924403491738,-127.1148288554333,-48.87,0.0,0.0,0.7898634013212019,0.6607455510726759,0.37201348119158995,-1.5703924403491738,-140.67224328314995,-48.87,0.0,0.0,13.557414427716651,11.396195908951068,28.27539081708979,38.320946439461125,42.81915430070786,0.043828977234018796,0.5086030173635869,9,1.278780027133748
247,0.43796352542311434,0.43659300058813766,0.43659300058813766,0.9589876993519647,0.9594828442781741,0.9583957288323749,-1.5703924403491738,-128.3632876376701,-48.87,0.0,0.0,0.5876597520330724,0.5876597520330724,0.5876597520330724,-1.5703924403491738,-156.72657527534022,-48.87,0.0,0.0,0.9159609020014922,0.9139754304506065,0.8991115101285824,-1.5703924403491738,-185.08986291301034,-48.87,0.0,0.0,28.363287637670112,17.70572271630092,21.043639072438186,34.63838627504971,43.41409745642359,0.060005876497087995,0.0332772388412111,10,16.975280761727028
248,0.7212371629951029,0.2049998191831437,0.2049998191831437,0.17608245752556237,0.1295012268660444,0.1295012268660444,-1.5703924403491738,-112.31225434399482,-48.87,0.0,0.0,0.97240410237397,0.97240410237397,0.97240410237397,-1.5703924403491738,-124.62450868798965,-48.87,0.0,0.0,0.8119952578878964,0.7095762755070425,0.6129221405384562,-1.5703924403491738,-136.93676303198447,-48.87,0.0,0.0,12.312254343994818,13.792709435846692,22.721838955030815,34.42585323381445,48.86349799581823,0.6962341941793315,0.6799126843315755,7,6.336700439463394
249,0.8887755173524512,0.8887755173524512,0.8887755173524512,0.6138779981817779,0.6138779981817779,0.6138779981817779,-1.5703924403491738,-126.98154014204022,-48.87,0.0,0.0,0.8219621876529517,0.8219621876529517,0.8219621876529517,-1.5703924403491738,-153.96308028408043,-48.87,0.0,0.0,0.7745240738110306,0.3105285917616376,0.3105285917616376,-1.5703924403491738,-180.94462042612065,-48.87,0.0,0.0,26.981540142040213,16.570881271891277,21.689812546238777,35.028228262219045,41.68485140232474,0.17943273073688537,0.5291352244826684,2,17.515037536911937
250,0.2753951090509995,0.25773197962735794,0.25773197962735794,0.9777657586778573,0.9777657586778573,0.9777657586778573,-1.5703924403491738,-123.21014520075738,-48.87,0.0,0.0,0.3189462481679568,0.48408521484652256,0.23216542426138875,-1.5703924403491738,-146.42029040151476,-48.87,0.0,0.0,0.7404201784241364,0.3448632361000223,0.2468398505546796,-1.5703924403491738,-169.63043560227214,-48.87,0.0,0.0,23.21014520075738,15.546779514744443,28.046970035035358,34.3548155207428,41.499196182453325,0.49126920687435244,0.45336436163510613,3,17.18988037128262
251,0.5456132240794083,0.7025602911337783,0.6337726291651865,0.8615170727587819,0.8580577577394302,0.856400642163884,-1.5703924403491738,-112.95587281437543,-48.87,0.0,0.0,0.2624307516288193,0.2624307516288193,0.2624307516288193,-1.5703924403491738,-125.91174562875085,-48.87,0.0,0.0,0.8936734643133311,0.8936734643133311,0.8936734643133311,-1.5703924403491738,-138.86761844312628,-48.87,0.0,0.0,12.955872814375418,17.398486187856612,29.474796671153534,33.12276575670158,44.48065105727774,0.88673458137456,0.2576766434791601,9,7.837265014793534
252,0.49153881069222094,0.9131136060456955,0.34578044439709843,0.864850349627357,0.864850349627357,0.864850349627357,-1.5703924403491738,-125.09503202076857,-48.87,0.0,0.0,0.7599938390257578,0.7599938390257578,0.7599938390257578,-1.5703924403491738,-150.19006404153714,-48.87,0.0,0.0,0.1806051763078219,0.1806051763078219,0.1806051763078219,-1.5703924403491738,-175.2850960623057,-48.87,0.0,0.0,25.095032020768567,12.41701938815315,29.70268149835939,31.221452334248117,45.39337338307759,0.7912989087027649,0.3682713943298382,5,20.01678466819677
253,0.9457467011361654,0.9457467011361654,0.9457467011361654,0.7658387617893379,0.5509539161263681,0.19915332774570182,-1.5703924403491738,-110.57795895554955,-48.87,0.0,0.0,0.22579148454891954,0.22579148454891954,0.22579148454891954,-1.5703924403491738,-121.1559179110991,-48.87,0.0,0.0,0.26018543524050997,0.6390025799217575,0.6079798634037971,-1.5703924403491738,-131.73387686664864,-48.87,0.0,0.0,10.577958955549546,13.07574322505895,23.18022094910321,34.242483512699394,45.92569220376622,0.4805999208419857,0.872148727695409,4,4.929496768830571
254,0.4002128882478806,0.5580004234471513,0.680392644086377,0.4785119441859349,0.4785119441859349,0.4785119441859349,-1.5703924403491738,-108.26776296305884,-48.87,0.0,0.0,0.5067406323336093,0.5067406323336093,0.5067406323336093,-1.5703924403491738,-116.53552592611769,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-124.80328888917653,-48.87,0.0,0.0,8.267762963058841,19.821416407864877,28.881160704435047,39.694553099820936,45.39500794773328,0.5442666727355666,0.4821870452590488,0,2.6996459963063693
255,0.9894857284217624,0.9861998662147107,0.9861998662147107,0.652498784676026,0.6506160055986188,0.6331691021924628,-1.5703924403491738,-124.02424177114464,-48.87,0.0,0.0,0.8349411451332022,0.8349411451332022,0.8349411451332022,-1.5703924403491738,-148.0484835422893,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-172.07272531343395,-48.87,0.0,0.0,24.02424177114465,18.625380410195014,22.13947881054656,36.24350986847552,45.018817228558376,0.9448245779125435,0.5081722040987803,11,16.92163085938031
256,0.58214746093514,0.5802333652432276,0.5220706352172089,1.0,1.0,1.0,-1.5703924403491738,-124.13247299737051,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-148.26494599474103,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-172.39741899211154,-48.87,0.0,0.0,24.13247299737052,17.155233731714304,22.564510674665666,34.751720715601984,49.799123616601406,0.24985046483252954,0.7238527465024357,10,15.554374694952006
257,0.2641567882127538,0.2641567882127538,0.2641567882127538,0.841992904924165,0.841992904924165,0.841992904924165,-1.5703924403491738,-108.91122059844177,-48.87,0.0,0.0,0.8285605768146576,0.8147462953837197,0.8095574445972906,-1.5703924403491738,-117.82244119688355,-48.87,0.0,0.0,0.6239304143683244,0.42944776315717775,0.2101654661356509,-1.5703924403491738,-126.73366179532532,-48.87,0.0,0.0,8.91122059844177,13.2134992087563,21.415024498591848,36.006444819948356,44.92735781824421,0.5654955932719568,0.8401629514867496,8,3.2603912452485098
258,0.7718391357653691,0.7694588566635202,0.7518001485884571,0.9763672709944695,0.976139718822531,0.9743121249753148,-1.5703924403491738,-128.19559608004084,-48.87,0.0,0.0,0.11005884966221657,0.10283409081627465,0.09086255051656364,-1.5703924403491738,-156.3911921600817,-48.87,0.0,0.0,0.7145268662134694,0.3429956167564676,0.3429956167564676,-1.5703924403491738,-184.58678824012253,-48.87,0.0,0.0,28.195596080040854,19.739954159675882,21.831353017707933,35.23614958947117,47.937660440874915,0.5123471718207685,0.10908867177870721,9,18.316009521515582
259,0.2876394807946814,0.2792114418917677,0.2792114418917677,0.31204762942696374,0.31204762942696374,0.31204762942696374,-1.5703924403491738,-111.30306703039082,-48.87,0.0,0.0,0.9786201804402272,0.9786201804402272,0.9786201804402272,-1.5703924403491738,-122.60613406078164,-48.87,0.0,0.0,0.17219214075841355,0.15414624771880445,0.144665966623519,-1.5703924403491738,-133.90920109117246,-48.87,0.0,0.0,11.303067030390814,13.900838384920947,29.999934175721137,35.59516008612326,48.042585222714784,0.8027742802863242,0.0683156875958506,2,6.234954834422165
260,0.9552232338214928,0.947093241817708,0.947093241817708,0.5556649725585234,0.5049087722926981,0.5049087722926981,-1.5703924403491738,-128.40332601142924,-48.87,0.0,0.0,0.8472375281796665,0.8485604622288796,0.8375154037160233,-1.5703924403491738,-156.8066520228585,-48.87,0.0,0.0,0.7304985994707556,0.37344245039267054,0.37344245039267054,-1.5703924403491738,-185.20997803428773,-48.87,0.0,0.0,28.40332601142924,16.847937482174306,28.84192280774991,35.33492608735566,49.83382510587969,0.10132090482402181,0.43925152568305803,5,18.32347106940613
261,0.8826132471898718,0.8807067247087438,0.6684470528265383,0.6082372377356028,0.6082372377356028,0.6082372377356028,-1.5703924403491738,-109.00795866258815,-48.87,0.0,0.0,0.9782842991593805,0.9782842991593805,0.9782842991593805,-1.5703924403491738,-118.0159173251763,-48.87,0.0,0.0,0.6629700002138084,0.5809268551675922,0.22614977167821582,-1.5703924403491738,-127.02387598776446,-48.87,0.0,0.0,9.007958662588154,10.770871499662995,27.676644971663087,39.48022143380577,41.739553764742716,0.3347425502630895,0.009010759463150265,13,0.23849100018637248
262,0.20433816756221415,0.19613294777925663,0.19613294777925663,0.7696487770906512,0.7696487770906512,0.7696487770906512,-1.5703924403491738,-114.91322950102386,-48.87,0.0,0.0,0.19151369574713095,0.15675123183309148,0.15675123183309148,-1.5703924403491738,-129.82645900204773,-48.87,0.0,0.0,0.2506342521641721,0.21567205368842102,0.2043885015529272,-1.5703924403491738,-144.7396885030716,-48.87,0.0,0.0,14.913229501023856,17.35455863504119,21.942489825359466,39.54645825838048,47.85446250738674,0.8779695725594403,0.3793861107190582,8,7.686706543081158
263,1.0,1.0,1.0,0.6742796047372377,0.6095307991271477,0.5457252087214051,-1.5703924403491738,-107.4456168764701,-48.87,0.0,0.0,0.7971824377625646,0.8391770457904796,0.8149552817971966,-1.5703924403491738,-114.8912337529402,-48.87,0.0,0.0,0.2408243154542224,0.2408243154542224,0.2408243154542224,-1.5703924403491738,-122.33685062941029,-48.87,0.0,0.0,7.445616876470096,15.707665017678993,29.445329274644145,36.445778250122565,49.99807131216173,0.44545907335945767,0.19834204862021215,13,0.2396545409178037
264,0.6921307580812784,0.617791616014825,0.617791616014825,0.363952247521259,0.459647052782881,0.5557911525088551,-1.5703924403491738,-128.72345427003967,-48.87,0.0,0.0,0.9928775656889284,0.9927277362873427,0.9917964650365889,-1.5703924403491738,-157.44690854007933,-48.87,0.0,0.0,0.17669234512789828,0.17669234512789828,0.17669234512789828,-1.5703924403491738,-186.170362810119,-48.87,0.0,0.0,28.723454270039664,11.832192226587049,26.570850174732154,36.69792715783719,46.97418974182351,0.629262146773717,0.9133810989824104,3,21.962890625155435
265,0.24584456794804,0.3481261727796293,0.46737891705499957,0.20215694224645858,0.3777841119100039,0.3713015692326309,-1.5703924403491738,-116.37156920017529,-48.87,0.0,0.0,0.8299559203276519,0.7685712390615482,0.6650283493865587,-1.5703924403491738,-132.74313840035057,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-149.11470760052586,-48.87,0.0,0.0,16.371569200175294,12.030339356733464,24.474202114452176,37.77186514484573,41.31820788268374,0.9022848976081237,0.6175388963001301,10,11.228256229057969
266,0.7049451231009222,0.71019402368719,0.646623928178667,0.46436711574383804,0.724783209404191,0.7726085151835469,-1.5703924403491738,-126.93789659876353,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.87579319752706,-48.87,0.0,0.0,0.9818780522682268,0.9818780522682268,0.9818780522682268,-1.5703924403491738,-180.8136897962906,-48.87,0.0,0.0,26.937896598763523,10.628762547263603,22.51705225416805,35.89828051599525,43.640724749269694,0.6462572616162793,0.09547006813211331,8,16.43536376958013
267,0.41592507464363426,0.24755393908483375,0.2186966587317105,0.6117126466667727,0.5329240178161633,0.5329240178161633,-1.5703924403491738,-111.73659406580003,-48.87,0.0,0.0,0.7759647766002888,0.7516338660858132,0.7009708087827726,-1.5703924403491738,-123.47318813160007,-48.87,0.0,0.0,0.9163392407584817,0.9163392407584817,0.9163392407584817,-1.5703924403491738,-135.2097821974001,-48.87,0.0,0.0,11.736594065800034,13.272103312801134,25.82135056338999,38.322018812088096,42.84161979078648,0.9463335368065788,0.7947555436860994,12,6.599838256886745
268,0.19489041668451013,0.1934704661085752,0.4178598984583084,0.46288061484845155,0.45957643855370933,0.6194587840512968,-1.5703924403491738,-124.21750789548805,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-148.4350157909761,-48.87,0.0,0.0,0.7002760987780217,0.6989721610530969,0.6670423060006079,-1.5703924403491738,-172.65252368646415,-48.87,0.0,0.0,24.21750789548805,17.24442615569746,24.35930026957652,39.16391876026091,42.08822389635145,0.9162601970454185,0.6353334313578072,2,19.132324218969796
269,0.9669336314675968,0.9669336314675968,0.9669336314675968,0.6082707942266854,0.4566029281883288,0.4566029281883288,-1.5703924403491738,-110.73238287331318,-48.87,0.0,0.0,0.9591413278658916,0.9545755828836758,0.9469249900808232,-1.5703924403491738,-121.46476574662637,-48.87,0.0,0.0,0.33149235771967067,0.7006800207165027,0.6947732395521393,-1.5703924403491738,-132.19714861993955,-48.87,0.0,0.0,10.732382873313187,11.647643627577288,29.354674694427196,39.74647390182248,44.76329811307782,0.056620363721966195,0.28738109133951956,6,0.20886230659977656
270,0.9999999999999999,0.9999999999999999,1.0,0.9859788494165975,0.9828964193745243,0.9812696851593337,-1.5703924403491738,-108.89072314989895,-48.87,0.0,0.0,0.34118853648759706,0.34118853648759706,0.34118853648759706,-1.5703924403491738,-117.78144629979789,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.67216944969684,-48.87,0.0,0.0,8.890723149898948,17.53457331335165,24.620019300302125,38.97400467022621,44.94170845748887,0.7924589768482077,0.694626288324944,4,3.7285156250075016
271,0.7268077832323502,0.7327829042567122,0.7160195417929915,0.20680489376178945,0.17217305441487826,0.16643861863541848,-1.5703924403491738,-107.53482044379881,-48.87,0.0,0.0,0.8948513904381031,0.8884977593921469,0.8845032715521467,-1.5703924403491738,-115.06964088759761,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.60446133139642,-48.87,0.0,0.0,7.534820443798812,16.25352197150921,22.0139076371712,35.97856715892033,41.20178852235381,0.46279936713359016,0.3757480618491809,8,0.5510864257930468
272,1.0,1.0,1.0,1.0,1.0,1.0,-1.5703924403491738,-109.53720421160835,-48.87,0.0,0.0,0.2865040357865508,0.2865040357865508,0.2865040357865508,-1.5703924403491738,-119.07440842321671,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-128.61161263482506,-48.87,0.0,0.0,9.537204211608358,18.69817963527755,24.298105932253236,38.010366388948725,47.01738318820748,0.75801542843477,0.7147805232555181,8,3.6646118164138084
273,1.0,1.0,1.0,0.8091485779191173,0.8091485779191173,0.8091485779191173,-1.5703924403491738,-119.18394897567075,-48.87,0.0,0.0,0.4347736271109424,0.6680307646821495,0.2433600057257138,-1.5703924403491738,-138.3678979513415,-48.87,0.0,0.0,0.8277400292482369,0.8277400292482369,0.8277400292482369,-1.5703924403491738,-157.55184692701224,-48.87,0.0,0.0,19.183948975670738,19.820483840808066,21.49760153659388,38.898635019138716,44.43415516130696,0.3454419081528203,0.35275076915994275,5,11.931152343753869
274,0.553213704536751,0.553213704536751,0.553213704536751,0.06907655303247079,0.06907655303247079,0.06907655303247079,-1.5703924403491738,-109.16103585742472,-48.87,0.0,0.0,0.9795246497609404,0.9793452537689228,0.9790014086699845,-1.5703924403491738,-118.32207171484944,-48.87,0.0,0.0,0.6080471094178509,0.6080471094178509,0.6080471094178509,-1.5703924403491738,-127.48310757227416,-48.87,0.0,0.0,9.161035857424725,15.033710180175195,22.604866846090474,32.244066622011445,46.859756612666594,0.5397069199998622,0.8880919434153969,6,3.9602661135159245
275,0.6947015324562159,0.5792897710359433,0.5595022899954915,0.039959462214963624,0.04059114867192627,0.03740248574474696,-1.5703924403491738,-109.38166390052801,-48.87,0.0,0.0,0.9105475430359347,0.8899218910362516,0.8899218910362516,-1.5703924403491738,-118.76332780105602,-48.87,0.0,0.0,0.7187019247182765,0.46156314575370494,0.46156314575370494,-1.5703924403491738,-128.14499170158402,-48.87,0.0,0.0,9.38166390052801,19.57890319604153,22.165377901559093,32.116626864882065,49.44705222391859,0.8321648064980078,0.343620398842313,0,2.09176635745881
276,0.31752280798203303,0.31752280798203303,0.31752280798203303,0.4696090977881732,0.379444656729322,0.379444656729322,-1.5703924403491738,-114.15823994171272,-48.87,0.0,0.0,0.7664263656436612,0.7664263656436612,0.7664263656436612,-1.5703924403491738,-128.31647988342544,-48.87,0.0,0.0,0.08739690042992569,0.08585385835330055,0.08585385835330055,-1.5703924403491738,-142.47471982513818,-48.87,0.0,0.0,14.158239941712726,14.81843369823905,23.148547943013185,34.86233285991986,47.449903633911134,0.6679124286394191,0.6029563191682706,11,8.0260009765625
277,0.5003176461588346,0.4969686707631418,0.4926651649810114,0.5454349179832666,0.5018497425715444,0.5018497425715444,-1.5703924403491738,-125.64906985021614,-48.87,0.0,0.0,0.957231792854106,0.948159639733376,0.9417618335995032,-1.5703924403491738,-151.29813970043227,-48.87,0.0,0.0,0.5533318783872646,0.8265616451292714,0.4758082298149986,-1.5703924403491738,-176.9472095506484,-48.87,0.0,0.0,25.649069850216144,18.13006389248087,28.52550897920878,33.55342808039385,45.276491679028645,0.27338544510444474,0.9553839697320246,10,17.36709594759873
278,0.9102102827540917,0.9102102827540917,0.9102102827540917,0.21464608830276255,0.17159702972182184,0.17159702972182184,-1.5703924403491738,-117.95188203196908,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-135.90376406393816,-48.87,0.0,0.0,0.4326497052448854,0.19921549188049176,0.1942239871703086,-1.5703924403491738,-153.85564609590725,-48.87,0.0,0.0,17.95188203196908,17.446768924837563,22.31205642049469,33.234454938914965,41.18494548971998,0.47121185491807915,0.16555508811630967,5,8.371337890888366
279,0.6758552105391584,0.6686937775279089,0.5195485014016561,0.31416730650160307,0.27639795704670717,0.24569380197370672,-1.5703924403491738,-119.03072409518208,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-138.06144819036416,-48.87,0.0,0.0,0.4041051703440402,0.3814693325789228,0.3721632054856538,-1.5703924403491738,-157.09217228554624,-48.87,0.0,0.0,19.030724095182084,14.564115183721128,24.68767528858182,34.48756771893991,43.2129316885032,0.1091891805042744,0.3991789112594525,11,9.104682944467111
280,0.8273084767445432,0.8273084767445432,0.8273084767445432,0.2523649651518089,0.2523649651518089,0.2523649651518089,-1.5703924403491738,-117.14609246773281,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-134.29218493546563,-48.87,0.0,0.0,0.2098390792473816,0.2098390792473816,0.2098390792473816,-1.5703924403491738,-151.43827740319844,-48.87,0.0,0.0,17.146092467732817,12.56413410289555,27.408274948376686,32.449906568391434,45.22034409448619,0.9770182450293454,0.3474770897210151,9,12.058380129615117
281,0.29488071557593815,0.2869854336978162,0.2869854336978162,0.6275132193857885,0.5477699841827184,0.3974593290963845,-1.5703924403491738,-107.92041455586134,-48.87,0.0,0.0,0.9533014878633255,0.9533014878633255,0.9533014878633255,-1.5703924403491738,-115.84082911172268,-48.87,0.0,0.0,0.2622512104880391,0.2507109642989576,0.23757726094821385,-1.5703924403491738,-123.76124366758403,-48.87,0.0,0.0,7.920414555861338,14.486173966284765,24.159738719307928,32.239068903479605,43.58825601072565,0.7046286255825875,0.9616836392723662,11,2.662963867196045
282,0.9060308095017148,0.9048197154238403,0.9033979381311327,0.6412706141238398,0.6412706141238398,0.6412706141238398,-1.5703924403491738,-117.20118551823211,-48.87,0.0,0.0,0.1299473424356839,0.1299473424356839,0.1299473424356839,-1.5703924403491738,-134.40237103646422,-48.87,0.0,0.0,0.6791248723843966,0.6791248723843966,0.6791248723843966,-1.5703924403491738,-151.60355655469633,-48.87,0.0,0.0,17.201185518232112,19.90192657006292,21.792766329769723,36.04051561972973,42.4621604869442,0.86641303576602,0.7536558974443552,12,10.283630371117077
283,0.2958771998194065,0.2755744385301263,0.2755744385301263,0.16756164837060114,0.13607027552409315,0.13607027552409315,-1.5703924403491738,-127.68825483271847,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-155.37650966543694,-48.87,0.0,0.0,0.19780936804333019,0.19780936804333019,0.19780936804333019,-1.5703924403491738,-183.06476449815543,-48.87,0.0,0.0,27.688254832718474,16.03987251271556,29.996770214741893,37.09804787518434,43.30456234007168,0.2557683482672072,0.5625212415951154,4,19.179153442730673
284,0.23241539893017604,0.3796303502120766,0.6306670047567321,0.9939541400793982,0.993527761618697,0.9930890262866104,-1.5703924403491738,-109.62632109293409,-48.87,0.0,0.0,0.8165836714191282,0.8165836714191282,0.8165836714191282,-1.5703924403491738,-119.25264218586818,-48.87,0.0,0.0,0.28120654026669833,0.28120654026669833,0.28120654026669833,-1.5703924403491738,-128.87896327880227,-48.87,0.0,0.0,9.626321092934099,18.346970858261496,23.576348694719762,33.283663282200905,46.3845301042016,0.7633822158517678,0.816433587946317,5,4.497344971040977
285,0.2611315830601457,0.2611315830601457,0.2611315830601457,0.8410256407414488,0.8160161875504598,0.8160161875504598,-1.5703924403491738,-122.93332773525432,-48.87,0.0,0.0,0.07931786671141354,0.07931786671141354,0.07931786671141354,-1.5703924403491738,-145.86665547050865,-48.87,0.0,0.0,0.7636528245908609,0.7309068682498674,0.5699513912334129,-1.5703924403491738,-168.79998320576297,-48.87,0.0,0.0,22.933327735254323,19.161628278488365,24.47664239229112,36.04255057712598,43.45843634468243,0.9292377813716877,0.8308790144263682,9,17.836853027446978
286,0.1400519588027202,0.1400519588027202,0.1400519588027202,0.7723680658063404,0.6369479517811584,0.557068863834577,-1.5703924403491738,-127.57214339150694,-48.87,0.0,0.0,0.3190995134996907,0.3011759347218178,0.2946293620727978,-1.5703924403491738,-155.14428678301388,-48.87,0.0,0.0,0.9026169428585661,0.8990025010290194,0.8990025010290194,-1.5703924403491738,-182.71643017452084,-48.87,0.0,0.0,27.57214339150694,18.52261888785431,26.3909858774525,34.89090529069408,45.242067659185125,0.9739621877375443,0.47737161141824647,8,22.49119567877869
287,0.43008988560067396,0.4196016686860662,0.6719729445291793,0.37291905673614767,0.37291905673614767,0.37291905673614767,-1.5703924403491738,-107.72484419585938,-48.87,0.0,0.0,0.7434570946549145,0.20586693764715097,0.18386526963555727,-1.5703924403491738,-115.44968839171875,-48.87,0.0,0.0,0.18837324395860133,0.35621061965121614,0.3859572252487945,-1.5703924403491738,-123.17453258757813,-48.87,0.0,0.0,7.72484419585937,16.944627545166725,29.427298989001745,36.032041912072195,42.565599475949654,0.6622856115179014,0.5916749689400876,8,1.6741333007823398
288,0.7282206343793339,0.7282206343793339,0.7282206343793339,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-127.77653880638393,-48.87,0.0,0.0,0.34796085158646534,0.2540413270184156,0.3921837237092663,-1.5703924403491738,-155.55307761276785,-48.87,0.0,0.0,0.4086112728070483,0.4086112728070483,0.4086112728070483,-1.5703924403491738,-183.3296164191518,-48.87,0.0,0.0,27.77653880638393,16.971554232410433,21.975182336770725,37.050051156182334,45.98557172074119,0.661865894173286,0.4071426620590316,0,21.29617309572083
289,0.3004617365373564,0.4978440457549882,0.5270163489980234,0.33467101084657225,0.5003443010601686,0.5190439046387086,-1.5703924403491738,-109.08568044336442,-48.87,0.0,0.0,0.6349538071194736,0.6736366046012523,0.6053289236548753,-1.5703924403491738,-118.17136088672885,-48.87,0.0,0.0,0.6523904057714391,0.6630104906942259,0.6345646120837835,-1.5703924403491738,-127.25704133009327,-48.87,0.0,0.0,9.085680443364428,15.748235534815786,21.262333675634693,35.219496482335266,41.5834524728841,0.5959226234269599,0.6050288098283823,8,2.644714355469702
290,0.8416859462476057,0.780420193129486,0.780420193129486,0.8050805195821167,0.72726079327735,0.7192731294682422,-1.5703924403491738,-114.47370876507915,-48.87,0.0,0.0,0.5076470487688407,0.4594000287305297,0.42899987926853456,-1.5703924403491738,-128.9474175301583,-48.87,0.0,0.0,0.13729387780842273,0.13729387780842273,0.13729387780842273,-1.5703924403491738,-143.42112629523746,-48.87,0.0,0.0,14.473708765079156,12.135181279492773,26.489852045519132,33.237901980637794,45.9916466451377,0.9591740348957218,0.437634929844657,4,9.411300659197863
291,0.9219426096693243,0.8781172382134171,0.8781172382134171,0.40145902544062756,0.3022605440051409,0.5814836509755228,-1.5703924403491738,-119.7913317848529,-48.87,0.0,0.0,0.2974151125806636,0.2974151125806636,0.2974151125806636,-1.5703924403491738,-139.5826635697058,-48.87,0.0,0.0,0.7913290586670363,0.5088421243148074,0.5088421243148074,-1.5703924403491738,-159.3739953545587,-48.87,0.0,0.0,19.791331784852897,11.375703680463515,26.62591705379241,34.21943457310911,45.43953520378592,0.5255982638846224,0.15303045234754978,9,9.586761474659255
292,0.6338476026028669,0.364754053334857,0.364754053334857,0.2805928690920545,0.2805928690920545,0.2805928690920545,-1.5703924403491738,-125.43729225043755,-48.87,0.0,0.0,0.4307824065688175,0.4307824065688175,0.4307824065688175,-1.5703924403491738,-150.8745845008751,-48.87,0.0,0.0,0.8621446688475731,0.8752448872228269,0.6238985067206584,-1.5703924403491738,-176.31187675131264,-48.87,0.0,0.0,25.43729225043755,18.28183983142299,24.741774933928006,33.89166480507406,44.01187293408168,0.9110751666445724,0.9523180096030327,6,20.271423341378036
293,0.4812766229354111,0.4472947826308949,0.4344325176670885,0.9999999999999999,1.0,1.0,-1.5703924403491738,-115.56813357769906,-48.87,0.0,0.0,0.4089576361207489,0.4089576361207489,0.4089576361207489,-1.5703924403491738,-131.13626715539812,-48.87,0.0,0.0,0.7107098971636947,0.3968138042148994,0.3968138042148994,-1.5703924403491738,-146.70440073309717,-48.87,0.0,0.0,15.568133577699061,15.877592422488615,22.826132697584896,31.687157038610728,43.09654020777438,0.49610766886573643,0.8158564667257242,10,10.131469731965323
